-8.039938285946846008e-03	5.519063677638769150e-03	-3.596604568883776665e-03	6.534893065690994263e-03	1.375396735966205597e-02	6.465713493525981903e-03	5.463364999741315842e-03	4.996066913008689880e-03	-1.030769664794206619e-02	4.244066774845123291e-03	-8.214131928980350494e-03	-1.862038671970367432e-02	-3.122524358332157135e-04	5.837875418365001678e-03	-6.402411963790655136e-03	-8.101420477032661438e-03	1.584913814440369606e-03	1.010445761494338512e-03	-4.253857303410768509e-03	1.786515302956104279e-02	-8.901513065211474895e-04	1.693989522755146027e-02	9.431827929802238941e-04	-1.178923062980175018e-02	-1.930697262287139893e-02	-2.665829379111528397e-03	-3.598103066906332970e-04	-1.116194762289524078e-02	-9.735411033034324646e-03	-9.323419071733951569e-03	1.506140688434243202e-03	1.941812923178076744e-03	3.759425599128007889e-03	-7.183849811553955078e-03	7.952059619128704071e-03	3.468354465439915657e-03	-6.865221075713634491e-03	6.238578818738460541e-03	-1.652104593813419342e-02	-2.139229327440261841e-03	-1.342974696308374405e-02	3.560147248208522797e-03	-7.527371868491172791e-03	-2.993721980601549149e-03	9.077979251742362976e-03	-1.212887465953826904e-02	4.442601464688777924e-03	-9.473267011344432831e-03	-7.785854861140251160e-03	-7.887261919677257538e-03	-6.312517449259757996e-03	-6.919672247022390366e-03	-2.711042296141386032e-03	9.567371569573879242e-03	6.086764391511678696e-03	-6.885417271405458450e-03	-7.480181287974119186e-03	6.831843871623277664e-03	-8.213742985390126705e-04	8.831912651658058167e-03	-7.215909659862518311e-03	3.965246956795454025e-03	1.067045261152088642e-03	8.153294213116168976e-03	4.586030729115009308e-03	-1.161007210612297058e-02	-6.883802358061075211e-03	-5.712479352951049805e-03	-1.364329014904797077e-03	9.455395047552883625e-04	-7.964201271533966064e-03	9.093200787901878357e-04	1.616198685951530933e-03	3.688818775117397308e-03	-1.310090348124504089e-02	8.766698651015758514e-03	1.341393915936350822e-03	-9.781177155673503876e-03	-2.581925829872488976e-03	2.640592167153954506e-03	-3.009553300216794014e-03	-6.412359653040766716e-04	-3.813218092545866966e-03	6.545149255543947220e-03	-8.161365985870361328e-03	-7.383981137536466122e-04	-9.120857575908303261e-04	2.931215101853013039e-03	-2.299538115039467812e-03	8.050587028264999390e-03	-6.942335050553083420e-03	-3.685347503051161766e-03	7.439056411385536194e-03	-7.761870976537466049e-03	-5.501629319041967392e-03	1.078307908028364182e-02	-4.743386059999465942e-03	3.678292036056518555e-03	-6.639478728175163269e-03	-1.008880417793989182e-02
1.119267195463180542e-03	-6.284572929143905640e-02	-4.124743863940238953e-02	-1.013190299272537231e-02	-3.600182384252548218e-02	-7.324117422103881836e-02	-2.294615283608436584e-02	1.648887433111667633e-02	3.379169479012489319e-02	-8.652146905660629272e-03	8.982215076684951782e-02	4.774290695786476135e-02	-1.809527911245822906e-02	1.779205282218754292e-03	7.447919994592666626e-02	1.551086641848087311e-02	1.525842119008302689e-03	-1.194922439754009247e-02	-1.678321044892072678e-03	-5.704616010189056396e-02	1.275978796184062958e-02	-5.023725703358650208e-02	-4.982341080904006958e-02	6.719119846820831299e-02	9.993355721235275269e-02	1.130061410367488861e-02	6.493007391691207886e-02	3.153549134731292725e-02	3.992674499750137329e-02	4.220132157206535339e-02	4.312072694301605225e-02	3.347170352935791016e-02	-2.854403853416442871e-02	-1.734611950814723969e-02	-3.475773707032203674e-02	-4.020638763904571533e-02	5.677219852805137634e-02	-4.161760956048965454e-02	4.373798146843910217e-02	-3.438175097107887268e-02	5.310678109526634216e-02	-4.499947652220726013e-02	-7.715286221355199814e-03	-2.267018193379044533e-03	-7.978118956089019775e-02	9.432689845561981201e-02	-4.451208189129829407e-02	1.730155013501644135e-02	9.583818167448043823e-02	3.451667726039886475e-02	1.579266414046287537e-02	5.552509799599647522e-02	1.826227642595767975e-02	-4.046403244137763977e-02	1.315416954457759857e-02	-2.387823536992073059e-02	8.807493001222610474e-02	-1.214438397437334061e-02	-8.060438930988311768e-02	-6.675586104393005371e-02	-2.614003606140613556e-02	2.210095059126615524e-03	7.927050441503524780e-02	-6.777685135602951050e-03	-7.184462994337081909e-02	2.463495358824729919e-02	5.108816176652908325e-02	-3.480939194560050964e-03	6.363943219184875488e-02	-4.318783432245254517e-02	5.655854940414428711e-03	-3.581312717869877815e-03	2.343716658651828766e-02	5.511333793401718140e-02	6.130307540297508240e-02	-8.884496055543422699e-03	5.470694159157574177e-04	3.976006805896759033e-02	-3.099475614726543427e-02	5.927302874624729156e-03	2.728533931076526642e-02	2.412651106715202332e-02	-5.349954962730407715e-02	2.899716421961784363e-02	1.514132414013147354e-02	6.232890766113996506e-03	-2.202291786670684814e-02	-4.208279401063919067e-02	7.987528294324874878e-02	-5.379496514797210693e-02	-7.667716126888990402e-03	3.707683458924293518e-02	1.710315048694610596e-02	-1.552708446979522705e-02	3.721863776445388794e-02	-1.232944708317518234e-02	1.245213113725185394e-02	8.669003844261169434e-02	5.020979046821594238e-02	6.154071539640426636e-02
-1.115437969565391541e-02	-8.773911744356155396e-02	-6.185843795537948608e-02	-2.554185129702091217e-02	-5.667066574096679688e-02	-8.497353643178939819e-02	-2.400792762637138367e-02	3.790307417511940002e-02	4.008428379893302917e-02	-7.902424782514572144e-03	1.038729771971702576e-01	7.817211002111434937e-02	-2.409934066236019135e-02	1.959520578384399414e-02	9.647580981254577637e-02	2.247009240090847015e-02	8.411714807152748108e-03	-2.778225019574165344e-02	5.219787359237670898e-03	-6.428436189889907837e-02	2.819753065705299377e-02	-6.386267393827438354e-02	-5.943039059638977051e-02	8.994895219802856445e-02	1.299292296171188354e-01	2.171878889203071594e-02	8.237926661968231201e-02	4.407935962080955505e-02	6.673416495323181152e-02	5.098285526037216187e-02	6.159729510545730591e-02	3.757475689053535461e-02	-4.843975231051445007e-02	-8.950452320277690887e-03	-4.777741432189941406e-02	-5.519337952136993408e-02	6.930177658796310425e-02	-6.688693910837173462e-02	6.603754311800003052e-02	-4.618557915091514587e-02	6.400452554225921631e-02	-6.010535731911659241e-02	1.889895764179527760e-03	-1.564981415867805481e-02	-1.163394674658775330e-01	1.295371055603027344e-01	-4.670687392354011536e-02	2.754714526236057281e-02	1.352290064096450806e-01	4.068130999803543091e-02	1.265813130885362625e-02	7.761652022600173950e-02	2.695038355886936188e-02	-5.161034315824508667e-02	1.215599663555622101e-02	-1.741780154407024384e-02	1.286285221576690674e-01	-6.190003361552953720e-03	-1.025942638516426086e-01	-7.903842628002166748e-02	-3.380107507109642029e-02	6.430368404835462570e-03	1.142911761999130249e-01	1.313576212851330638e-04	-1.072325408458709717e-01	3.610535711050033569e-02	6.736766546964645386e-02	-3.334473585709929466e-03	7.638491690158843994e-02	-3.821463510394096375e-02	1.414929889142513275e-02	-1.916150748729705811e-02	3.830254450440406799e-02	7.111822068691253662e-02	9.349361807107925415e-02	-2.470996463671326637e-03	6.410338450223207474e-03	4.853219911456108093e-02	-3.016565367579460144e-02	1.408567652106285095e-03	2.367196232080459595e-02	2.881894446909427643e-02	-7.323226332664489746e-02	3.097167797386646271e-02	1.539683062583208084e-02	2.472953870892524719e-02	-1.511466596275568008e-02	-4.344948381185531616e-02	1.086547002196311951e-01	-8.372762799263000488e-02	-1.915352977812290192e-02	6.131670251488685608e-02	8.569029159843921661e-03	-1.351469568908214569e-02	3.276225179433822632e-02	-3.347541391849517822e-02	1.893149502575397491e-02	1.189849525690078735e-01	6.912013143301010132e-02	8.840300887823104858e-02
-1.961539033800363541e-03	4.280935972929000854e-02	1.411851774901151657e-02	1.421003416180610657e-02	2.035622671246528625e-02	3.991230204701423645e-02	6.058854516595602036e-03	-8.173464797437191010e-03	-1.435723062604665756e-02	-2.431579167023301125e-03	-5.040178447961807251e-02	-2.949214354157447815e-02	2.117422595620155334e-02	-7.212653290480375290e-03	-3.306881338357925415e-02	-1.703890413045883179e-02	-1.013235282152891159e-02	7.514175958931446075e-03	-1.865576719865202904e-03	3.134906664490699768e-02	-1.151747256517410278e-02	2.792060747742652893e-02	2.311776392161846161e-02	-3.818956390023231506e-02	-5.621126294136047363e-02	-6.629545241594314575e-03	-2.349815703928470612e-02	-2.292619645595550537e-02	-2.729114890098571777e-02	-2.256218157708644867e-02	-2.919573336839675903e-02	-1.131880469620227814e-02	1.227024383842945099e-02	4.043273627758026123e-03	1.935071311891078949e-02	2.833530306816101074e-02	-2.537233568727970123e-02	2.161731198430061340e-02	-2.785234339535236359e-02	3.020366653800010681e-02	-2.610704489052295685e-02	1.832317002117633820e-02	3.572888672351837158e-03	-2.570098033174872398e-03	4.932852834463119507e-02	-4.884152859449386597e-02	3.207360580563545227e-02	-1.863588578999042511e-02	-6.148672476410865784e-02	-2.165410295128822327e-02	-1.347860135138034821e-02	-3.181355819106101990e-02	-1.115978695452213287e-02	2.856697142124176025e-02	-5.436440929770469666e-03	1.109937438741326332e-03	-4.862490296363830566e-02	3.073543310165405273e-03	4.440378025174140930e-02	2.299723401665687561e-02	1.194642297923564911e-02	-1.045315898954868317e-02	-5.776323378086090088e-02	-3.447182243689894676e-03	3.223637491464614868e-02	-2.181692980229854584e-02	-3.270369395613670349e-02	-8.444327861070632935e-03	-3.535844013094902039e-02	2.520309761166572571e-02	-3.581769764423370361e-03	1.376118976622819901e-02	-1.515240315347909927e-02	-2.223696932196617126e-02	-2.884322591125965118e-02	1.159451249986886978e-02	-5.880216136574745178e-03	-2.942259982228279114e-02	3.838418284431099892e-03	-2.074589254334568977e-03	-1.700572483241558075e-02	-2.078987099230289459e-02	2.923732250928878784e-02	-6.860265973955392838e-03	-1.666972413659095764e-02	-1.729061640799045563e-02	9.179749526083469391e-03	2.975904569029808044e-02	-4.049867764115333557e-02	2.766121365129947662e-02	6.374339573085308075e-03	-2.521806769073009491e-02	-7.931711152195930481e-03	-1.100355875678360462e-03	-2.541887387633323669e-02	7.369862869381904602e-03	-1.340505480766296387e-02	-5.243641510605812073e-02	-3.378403559327125549e-02	-3.170552104711532593e-02
-1.181517913937568665e-02	-3.262829780578613281e-02	-6.005564238876104355e-03	-1.166121382266283035e-02	-4.856463056057691574e-03	-1.530685555189847946e-02	-1.001920644193887711e-02	1.580476202070713043e-02	9.332778281532227993e-04	6.140290643088519573e-04	2.945527061820030212e-02	2.728309668600559235e-02	-1.217188593000173569e-02	5.173735786229372025e-03	2.981173060834407806e-02	-4.369895439594984055e-03	1.890567364171147346e-03	5.349064012989401817e-04	9.037170559167861938e-03	-2.281779237091541290e-02	3.103569033555686474e-04	-2.028297446668148041e-02	-2.035560272634029388e-02	2.789395675063133240e-02	3.209938481450080872e-02	1.022368483245372772e-02	1.603422872722148895e-02	8.808101527392864227e-03	9.289165958762168884e-03	1.121447328478097916e-02	1.493011135607957840e-02	1.465990766882896423e-02	-1.016202103346586227e-02	-1.183641236275434494e-02	-1.569396257400512695e-02	-1.028476655483245850e-02	1.831980980932712555e-02	-9.475554339587688446e-03	2.492197789251804352e-02	-1.109716761857271194e-02	2.682352811098098755e-02	-1.585077494382858276e-02	-5.570982117205858231e-03	-8.603321388363838196e-03	-2.340043336153030396e-02	3.932875022292137146e-02	-2.472147718071937561e-02	1.756303757429122925e-02	3.781438991427421570e-02	6.863989401608705521e-03	1.206212677061557770e-02	1.555734686553478241e-02	8.160501718521118164e-03	-7.562006358057260513e-03	1.253524143248796463e-02	4.143877420574426651e-03	4.514473676681518555e-02	6.485017482191324234e-03	-2.573161199688911438e-02	-1.950384490191936493e-02	-1.225672196596860886e-02	4.119489807635545731e-03	3.238740935921669006e-02	7.683903444558382034e-03	-3.071368858218193054e-02	9.320397861301898956e-03	3.002532012760639191e-02	-4.268710501492023468e-03	1.557352300733327866e-02	-1.651956327259540558e-02	3.647570556495338678e-04	-1.242965087294578552e-02	2.171491086483001709e-02	1.412301883101463318e-02	2.224409021437168121e-02	-8.485876023769378662e-03	5.521039944142103195e-03	2.026367001235485077e-02	-1.727022603154182434e-02	-1.076827105134725571e-02	7.175168022513389587e-03	9.941560216248035431e-03	-2.757696807384490967e-02	2.033774927258491516e-02	1.397004071623086929e-02	4.736148286610841751e-03	-4.928269889205694199e-03	-6.547461263835430145e-03	2.281838282942771912e-02	-2.482149749994277954e-02	3.218070138245820999e-03	6.723853759467601776e-03	1.116356439888477325e-02	-3.969886805862188339e-03	1.104461401700973511e-02	7.051104912534356117e-04	7.068663369864225388e-03	2.758517861366271973e-02	1.960977166891098022e-02	1.802758686244487762e-02
3.097314853221178055e-03	1.175287067890167236e-01	7.660879939794540405e-02	1.937277242541313171e-02	7.826918363571166992e-02	1.205137819051742554e-01	3.524501249194145203e-02	-3.766614571213722229e-02	-3.769750148057937622e-02	1.027508359402418137e-02	-1.566941291093826294e-01	-9.467307478189468384e-02	4.586827009916305542e-02	-1.343548856675624847e-02	-1.137117370963096619e-01	-2.006112784147262573e-02	-1.483201701194047928e-02	3.370346128940582275e-02	-3.576791379600763321e-03	8.520925790071487427e-02	-4.306113719940185547e-02	8.771055191755294800e-02	7.895594835281372070e-02	-1.134019121527671814e-01	-1.706881523132324219e-01	-2.221968956291675568e-02	-9.690010547637939453e-02	-5.627327039837837219e-02	-8.684302866458892822e-02	-8.934617787599563599e-02	-9.507881850004196167e-02	-4.886566102504730225e-02	5.805700644850730896e-02	3.273543342947959900e-02	6.441416591405868530e-02	8.003479987382888794e-02	-1.027448773384094238e-01	7.957480102777481079e-02	-9.758953005075454712e-02	6.283934414386749268e-02	-7.903861999511718750e-02	7.684981822967529297e-02	6.002169568091630936e-03	1.223018299788236618e-02	1.358363479375839233e-01	-1.794691681861877441e-01	7.033085823059082031e-02	-3.115648031234741211e-02	-1.686366200447082520e-01	-4.036965221166610718e-02	-1.737599633634090424e-02	-1.081458926200866699e-01	-3.274943307042121887e-02	6.885415315628051758e-02	-2.094879373908042908e-02	2.558209002017974854e-02	-1.745743751525878906e-01	2.054248750209808350e-02	1.453372836112976074e-01	1.249325424432754517e-01	5.264145508408546448e-02	2.101671707350760698e-04	-1.509265601634979248e-01	-4.818504676222801208e-03	1.359382867813110352e-01	-3.724908456206321716e-02	-9.572967141866683960e-02	-2.949798945337533951e-03	-9.864165633916854858e-02	5.930413678288459778e-02	-1.040713209658861160e-02	1.992474123835563660e-02	-6.144280359148979187e-02	-8.870455622673034668e-02	-1.133162677288055420e-01	1.158696878701448441e-02	-5.845325998961925507e-03	-6.476147472858428955e-02	4.575284942984580994e-02	1.597586460411548615e-02	-4.248295351862907410e-02	-4.435402899980545044e-02	1.055956929922103882e-01	-5.783486366271972656e-02	-3.098596446216106415e-02	-1.913594827055931091e-02	3.227851539850234985e-02	7.284297794103622437e-02	-1.549660265445709229e-01	1.129455119371414185e-01	1.308144256472587585e-02	-7.247851043939590454e-02	-1.815561950206756592e-02	4.586587660014629364e-03	-5.687877908349037170e-02	4.304181411862373352e-02	-2.164845727384090424e-02	-1.360039263963699341e-01	-8.609487861394882202e-02	-1.325859427452087402e-01
2.247950760647654533e-03	2.795192413032054901e-03	5.697790998965501785e-03	1.935572014190256596e-03	5.588945932686328888e-04	-3.842154750600457191e-03	-4.902160260826349258e-03	-9.025083854794502258e-03	-5.947649013251066208e-03	6.198687478899955750e-03	5.684517323970794678e-03	2.540852408856153488e-03	-4.001353401690721512e-03	-5.773887038230895996e-03	5.878895055502653122e-03	-1.042978488840162754e-03	9.946727659553289413e-04	6.571347825229167938e-03	4.984632600098848343e-03	1.165200863033533096e-02	3.514816053211688995e-03	2.195281442254781723e-03	-5.021557677537202835e-03	1.514876028522849083e-03	-7.643744815140962601e-03	2.985751489177346230e-03	-1.330816745758056641e-02	-2.486038953065872192e-03	-8.390052244067192078e-03	4.750042688101530075e-03	-1.560135930776596069e-02	-7.425397634506225586e-03	1.962673617526888847e-03	-3.223891369998455048e-03	-3.800245234742760658e-03	-5.558330100029706955e-03	-7.807727903127670288e-03	7.707736804150044918e-04	-2.987554762512445450e-03	-8.445554994978010654e-04	-1.195727381855249405e-02	-1.033293316140770912e-03	-5.726749543100595474e-03	7.202867884188890457e-03	1.026657596230506897e-02	-1.615434512495994568e-02	7.291732355952262878e-03	-1.213451009243726730e-02	-1.994764991104602814e-02	2.395276911556720734e-03	4.236558452248573303e-03	-1.237973291426897049e-02	-5.255144089460372925e-03	-1.646243850700557232e-03	5.469474941492080688e-03	9.425882250070571899e-03	-1.398669090121984482e-02	9.772861376404762268e-03	1.308115478605031967e-02	-2.473255153745412827e-03	-2.841800451278686523e-03	3.135165316052734852e-04	-5.015770439058542252e-03	-1.526646781712770462e-03	1.451352424919605255e-02	-1.017768215388059616e-02	-7.321633398532867432e-03	7.863502949476242065e-03	-1.655198633670806885e-02	-2.477914560586214066e-03	-2.440969226881861687e-03	5.128562450408935547e-03	6.203538738191127777e-03	-7.079265080392360687e-03	-4.576279316097497940e-03	-8.364748209714889526e-03	5.109963007271289825e-03	-1.130421739071607590e-02	1.055881963111460209e-03	5.488428752869367599e-03	-5.268846172839403152e-03	-4.964954219758510590e-03	3.956382628530263901e-03	-7.413814775645732880e-03	5.492201307788491249e-05	-1.086702453903853893e-03	-3.618706250563263893e-03	1.566689461469650269e-02	-1.485403999686241150e-02	8.229698054492473602e-03	2.667371882125735283e-03	-1.088119205087423325e-02	2.758356742560863495e-03	-7.539827842265367508e-03	3.363379277288913727e-03	1.229730807244777679e-02	-1.829303801059722900e-03	-2.820781897753477097e-03	-8.131816983222961426e-03	3.249564615543931723e-04
5.753177683800458908e-04	5.630452651530504227e-03	-2.087299246340990067e-03	-5.144936963915824890e-03	-7.955377222970128059e-04	-8.401094935834407806e-03	-3.768338588997721672e-03	3.876996226608753204e-03	6.310690077953040600e-04	5.571967922151088715e-04	-5.112964659929275513e-03	8.723539300262928009e-03	3.282844554632902145e-03	-7.260956335812807083e-03	-1.498061697930097580e-03	6.989028304815292358e-03	8.152161724865436554e-03	3.138128900900483131e-03	-2.744297031313180923e-03	-3.835421288385987282e-03	2.411682857200503349e-03	-2.080622827634215355e-03	-1.603137236088514328e-03	4.212771076709032059e-03	5.224844440817832947e-03	1.924224197864532471e-04	-7.391791325062513351e-03	-2.855936996638774872e-03	6.476785521954298019e-03	-6.645837333053350449e-03	-4.170279717072844505e-04	1.836523413658142090e-03	-7.994545623660087585e-03	-2.692233305424451828e-03	2.133839763700962067e-03	-7.563746999949216843e-03	-4.272419959306716919e-03	9.060878306627273560e-03	8.544177748262882233e-03	-3.178936662152409554e-03	-6.914313882589340210e-03	9.502004832029342651e-03	-7.951380684971809387e-03	-1.630098908208310604e-03	-6.626127287745475769e-03	-7.358191534876823425e-03	8.506210520863533020e-03	-9.638362564146518707e-03	5.181619897484779358e-03	-3.719806903973221779e-03	-6.766300182789564133e-03	-4.685266409069299698e-03	-4.209351260215044022e-03	-1.177395926788449287e-03	-8.193789981305599213e-03	-7.353113614954054356e-04	-8.854364044964313507e-03	1.199025893583893776e-03	1.453678589314222336e-03	-5.820187274366617203e-03	9.027099236845970154e-03	-7.714268285781145096e-03	5.047121085226535797e-03	-2.325763460248708725e-03	-7.538549252785742283e-04	8.925863541662693024e-03	-8.094168268144130707e-03	-1.457484206184744835e-03	6.623842753469944000e-03	3.135512815788388252e-03	-7.321313023567199707e-03	-4.936702083796262741e-03	5.234069656580686569e-03	6.400883197784423828e-03	2.540796529501676559e-03	4.619523882865905762e-03	1.454034354537725449e-03	2.464276738464832306e-03	2.644876949489116669e-03	6.567110307514667511e-03	3.274310147389769554e-04	-2.864825306460261345e-03	-1.482618390582501888e-03	1.321489224210381508e-03	-3.480157814919948578e-03	-1.108961761929094791e-03	3.794225165620446205e-03	-7.517630700021982193e-03	-5.548712797462940216e-03	2.542542759329080582e-03	9.153431281447410583e-03	5.643967073410749435e-03	3.623555821832269430e-04	-8.545864373445510864e-03	8.415628690272569656e-05	3.533906769007444382e-03	5.635621026158332825e-03	-4.732958041131496429e-03	6.061471533030271530e-03	-1.236643362790346146e-02
-5.847393535077571869e-03	1.265239715576171875e-02	1.061410736292600632e-02	4.431850276887416840e-03	7.402175571769475937e-03	1.177915278822183609e-02	3.900513984262943268e-03	-1.177530270069837570e-03	-6.716926582157611847e-03	-8.505401783622801304e-04	-2.944814786314964294e-02	-1.513779442757368088e-02	-2.087241038680076599e-03	2.580835251137614250e-03	-2.376816794276237488e-02	-8.757147006690502167e-04	3.131794976070523262e-03	5.592603236436843872e-03	-4.461677279323339462e-03	2.004080638289451599e-02	-7.528202142566442490e-03	5.327570252120494843e-04	1.260762382298707962e-02	-2.029384486377239227e-02	-2.213577739894390106e-02	-2.502181800082325935e-03	-2.145817503333091736e-02	-7.351179141551256180e-03	-1.457158382982015610e-02	-6.479504983872175217e-03	-1.033854484558105469e-02	-1.260741893202066422e-02	1.099456939846277237e-02	9.516378864645957947e-03	4.653435898944735527e-04	1.475129835307598114e-02	-4.459778312593698502e-03	8.857230655848979950e-03	-2.395763061940670013e-02	4.824080970138311386e-03	-1.168202795088291168e-02	1.344117708504199982e-02	-6.519275717437267303e-03	9.229524992406368256e-03	1.362669561058282852e-02	-3.360310569405555725e-02	3.925461322069168091e-03	-8.238970302045345306e-03	-2.381871826946735382e-02	-1.564986631274223328e-02	-8.440086967311799526e-04	-1.356109511107206345e-02	-4.635311197489500046e-03	8.660061284899711609e-03	3.165995702147483826e-03	-3.144822781905531883e-03	-2.966836839914321899e-02	-3.011234803125262260e-03	2.191084064543247223e-02	1.921593397855758667e-02	1.637449860572814941e-02	-6.911226548254489899e-03	-2.504577115178108215e-02	2.878224011510610580e-03	2.276959829032421112e-02	-3.559797536581754684e-03	-7.166084367781877518e-03	-1.554317132104188204e-04	-1.886964589357376099e-02	2.726841485127806664e-03	6.865226663649082184e-03	-8.649934898130595684e-04	-1.379253063350915909e-02	-5.715112667530775070e-03	-2.602237462997436523e-02	1.021738909184932709e-02	-8.924409747123718262e-03	-1.242899056524038315e-02	9.588677203282713890e-04	8.300852961838245392e-03	4.337680002208799124e-04	-1.233334187418222427e-03	2.722920663654804230e-02	-1.662625744938850403e-02	-5.122718401253223419e-03	-3.429513424634933472e-03	1.163443550467491150e-02	3.167765913531184196e-03	-2.127107046544551849e-02	1.800664328038692474e-02	7.567058783024549484e-03	-1.332280971109867096e-02	-9.282231330871582031e-03	9.923628531396389008e-04	-2.664120169356465340e-03	-1.893713488243520260e-03	-6.055012345314025879e-03	-2.846283651888370514e-02	-2.501768991351127625e-02	-3.124838881194591522e-02
3.240125719457864761e-03	1.006727442145347595e-01	5.283243581652641296e-02	1.732564158737659454e-02	5.362981930375099182e-02	8.166877180337905884e-02	3.564004600048065186e-02	-2.333231270313262939e-02	-3.495667129755020142e-02	2.319884952157735825e-03	-1.195897832512855530e-01	-8.282671868801116943e-02	2.647527121007442474e-02	-1.981748454272747040e-02	-1.015800461173057556e-01	-2.339428104460239410e-02	-4.083433188498020172e-03	1.805858500301837921e-02	-7.107746787369251251e-04	7.463239878416061401e-02	-2.504923380911350250e-02	6.265968084335327148e-02	7.437580823898315430e-02	-9.640420228242874146e-02	-1.365602612495422363e-01	-2.126730419695377350e-02	-8.705599606037139893e-02	-5.817905068397521973e-02	-7.365511357784271240e-02	-6.845076382160186768e-02	-7.146088778972625732e-02	-3.550774976611137390e-02	4.930388554930686951e-02	2.787927910685539246e-02	5.811563134193420410e-02	7.351115345954895020e-02	-7.747773081064224243e-02	5.747122317552566528e-02	-8.253106474876403809e-02	6.237601861357688904e-02	-7.463236898183822632e-02	4.848865419626235962e-02	3.783168795052915812e-04	2.302835509181022644e-02	1.238316148519515991e-01	-1.565057039260864258e-01	5.575792863965034485e-02	-3.362651541829109192e-02	-1.402762979269027710e-01	-4.773079976439476013e-02	-1.732020825147628784e-02	-8.796183019876480103e-02	-2.248849160969257355e-02	4.917419329285621643e-02	-7.796666119247674942e-03	1.544610783457756042e-02	-1.349845379590988159e-01	3.481235587969422340e-03	1.106088832020759583e-01	8.300065994262695312e-02	3.171486407518386841e-02	-9.131534025073051453e-03	-1.297897696495056152e-01	6.681130733340978622e-03	1.082152500748634338e-01	-2.936919219791889191e-02	-7.097151130437850952e-02	-5.842280574142932892e-03	-9.245137125253677368e-02	5.474912747740745544e-02	-4.577572923153638840e-03	1.317342370748519897e-02	-4.304028674960136414e-02	-7.103628665208816528e-02	-9.619685262441635132e-02	4.466925282031297684e-03	-4.219735506922006607e-03	-6.658948957920074463e-02	3.420063108205795288e-02	-7.401875918731093407e-04	-3.383149579167366028e-02	-4.285081475973129272e-02	8.316908776760101318e-02	-4.323487728834152222e-02	-1.947202533483505249e-02	-1.932565495371818542e-02	1.961072906851768494e-02	4.367042332887649536e-02	-1.202066838741302490e-01	9.309486299753189087e-02	2.268198877573013306e-02	-5.232361704111099243e-02	-2.165687270462512970e-02	5.437766667455434799e-03	-4.771164432168006897e-02	2.890242263674736023e-02	-1.743682473897933960e-02	-1.277723312377929688e-01	-8.676230162382125854e-02	-1.106288433074951172e-01
4.371500574052333832e-03	-2.459573373198509216e-02	-3.865807317197322845e-03	-3.508427413180470467e-03	-1.832307688891887665e-02	-1.350507605820894241e-02	-1.131645217537879944e-02	8.427029475569725037e-03	3.595844376832246780e-03	3.896947018802165985e-04	1.768753305077552795e-02	2.167472057044506073e-02	-1.147274021059274673e-02	7.400613278150558472e-03	2.648378349840641022e-02	1.350904535502195358e-02	5.970635917037725449e-03	-6.243641488254070282e-03	-1.115312450565397739e-03	-2.475075423717498779e-02	-7.135421619750559330e-04	-1.128552574664354324e-02	-2.232406474649906158e-02	1.702765561640262604e-02	2.197207510471343994e-02	2.277440158650279045e-03	9.528390131890773773e-03	6.614790763705968857e-03	1.777447760105133057e-02	1.545579917728900909e-02	1.885381899774074554e-02	1.028324291110038757e-02	-1.261858828365802765e-02	-9.279835969209671021e-03	-1.936620287597179413e-02	-6.742860656231641769e-03	7.218261715024709702e-03	-2.128703892230987549e-02	8.061110973358154297e-03	-1.508846413344144821e-02	1.615275628864765167e-02	-9.116577915847301483e-03	8.626262657344341278e-03	3.615553723648190498e-04	-2.093552052974700928e-02	3.271263092756271362e-02	-5.353317596018314362e-03	2.728334860876202583e-03	3.284918889403343201e-02	4.263312090188264847e-03	4.326622933149337769e-03	7.909215055406093597e-03	-3.844139399006962776e-03	-1.645308732986450195e-02	-6.340113468468189240e-03	3.625600365921854973e-03	3.672023490071296692e-02	-8.052612654864788055e-03	-2.726474963128566742e-02	-1.170027162879705429e-02	-1.996779974433593452e-05	7.999812252819538116e-03	2.291889674961566925e-02	-3.915383014827966690e-03	-3.247027844190597534e-02	2.809573663398623466e-03	1.994109340012073517e-02	9.423439390957355499e-03	2.881604805588722229e-02	-1.249030418694019318e-02	2.945123240351676941e-03	5.056147463619709015e-03	1.357414014637470245e-02	1.408378779888153076e-02	1.612622290849685669e-02	8.711315691471099854e-03	9.129004320129752159e-04	1.310710050165653229e-02	-1.674671284854412079e-02	6.728856824338436127e-03	7.190018426626920700e-03	1.202973071485757828e-02	-1.089841965585947037e-02	1.898480206727981567e-02	-5.209532566368579865e-03	-2.949457615613937378e-03	-6.139055360108613968e-03	-5.788785871118307114e-03	3.610404953360557556e-02	-2.424069680273532867e-02	1.599489012733101845e-03	1.376530714333057404e-02	8.451079949736595154e-03	-4.136332310736179352e-03	1.152216456830501556e-02	-1.126165688037872314e-02	-2.098926110193133354e-03	3.200434893369674683e-02	1.098060235381126404e-02	1.593440398573875427e-02
